flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
outflow,electricity,generation,Wind onshore,Mn,0.02419126252420466,0.026631257372875933,0.028783378711857335,0.030597273650564964,0.03204197300378196,0.033157075397345824,0.03399808679707994,0.034628549637339134,0.03515037887306821,0.03569616862939044,0.036378666656741124,0.03735427237716418,0.03881947248805064,0.04103099318880879,0.044326551787594114,0.04915215445927023,0.056084062098480644,0.06584786445501628,0.07932657336725168,0.09755918016931504,0.12171472472623188,0.15304774929845888,0.192825019225847,0.24224190814110969,0.30220791433221095,0.37330753076811896,0.4555424440857184,0.5481771704805617,0.6495759946279037,0.7572043202329153,0.8675287790941608,0.976253379958242,1.078600553897347,1.1697475011066065,1.2453586591457033,1.3021434965926877,1.3383478155020136,1.3540876589201347,1.3514503970241043,1.3343246312680224,1.308077806119002,1.2785025091557858,1.2517501368901371,1.2331936441131095,1.227013393223799,1.2360068561365416,1.2608275043597112,1.3005120209067604,1.3535832205357436,1.4174161305941775,1.48877348544052
outflow,electricity,generation,<EMPTY>,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Biomass + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Biomass CC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Biomass,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Biomass + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Coal,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Coal + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Natural Gas,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Natural Gas + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Oil,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Oil + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CSP,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Coal + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Coal,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Natural Gas,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Oil,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Hydro,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,IGCC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,NG CC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Natural Gas + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Nuclear,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,OGCC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Oil/Coal + CCS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Other Renewables,Nd,0.0032482348564059974,0.003703033847858136,0.004234113514243216,0.004765139174519925,0.005357420327193666,0.005967603350947402,0.006638905401628397,0.007309843655842202,0.007954404083359576,0.00876976399314112,0.009582158836279726,0.010347112044877784,0.010954216145891222,0.012106819642679748,0.012881389102089585,0.013698411208868385,0.014034718094229822,0.014401011903853034,0.014123045541826224,0.01376069652718264,0.013295429267968135,0.013195867774418314,0.01307198293404481,0.012902382342858367,0.012853453961261618,0.012745290528746131,0.012677025343445754,0.012651821938146618,0.012680688556824408,0.01280008118946512,0.013070176921763741,0.01343467700101227,0.013909512298905163,0.014512657487818537,0.01526448726975162,0.01618811348712977,0.017309588523218306,0.01865797268221616,0.02026517144030604,0.022165444024825103,0.024394451276173016,0.02698787425016357,0.02997944970496675,0.0333986102250051,0.037267882441518976,0.04160031701868376,0.046397226932123836,0.05164659376229028,0.0573223650408153,0.0633848127375383,0.06978198701860439
outflow,electricity,generation,Solar PV,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Waste,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Wind offshore,Nd,0.0002611174513675812,0.00028746661253463743,0.0003106123009793533,0.0003300964540314298,0.00034587204989873824,0.000358311206170303,0.00036817920192075453,0.00037668541158355367,0.00038558034357952947,0.00039730270296596185,0.0004152581228043699,0.0004445269933632271,0.000492437465958601,0.00056950788294164,0.0006906187838397169,0.0008765239247968439,0.0011549812594722117,0.0015623099857966876,0.0021446949316270836,0.0029592638396721497,0.004074687854539362,0.005571429070524043,0.007540963131164923,0.010083597136907792,0.013304180277164953,0.01730499361104939,0.02217550607117776,0.027979031041630943,0.0347376405567519,0.04241775479284457,0.05092015951564855,0.060078633685102585,0.06967131715852176,0.0794467958397857,0.08916430688006383,0.09864359225555672,0.10781655523740927,0.11677058476009236,0.12577366504663925,0.13527364153398203,0.14586888207224025,0.15825326596027917,0.17314379033015057,0.19120245736282704,0.21296505438116162,0.2387873026965171,0.2688147602186408,0.302977850032203,0.34100890326273037,0.38247495527305514,0.42681882716053443
outflow,electricity,generation,Wind onshore,Nd,0.008653438400728715,0.009526247130737998,0.010296080843184209,0.010944927843285792,0.011461710166991608,0.01186059260909463,0.012161430167061194,0.012386952557497524,0.012573615702612947,0.012768849747605745,0.013012985605847486,0.013361968797470184,0.013886084431848952,0.014677165845512218,0.01585601764384424,0.017582180361642035,0.020061787851967522,0.023554390280825205,0.028375849151633645,0.03489782127642459,0.04353848302982391,0.05474659578429454,0.06897529322087567,0.08665217154651148,0.10810256671266753,0.1335355572615474,0.16295174651876804,0.19608804512344324,0.23235934257174357,0.27085899032120136,0.31032306987861613,0.34921486542999663,0.38582539637209073,0.4184295025984866,0.4454763133155556,0.4657887749926265,0.4787393947963149,0.48436968239786315,0.48342630942007625,0.4773002645769313,0.46791153240908767,0.4573321750812766,0.44776260403294776,0.44112477489861013,0.43891404198137673,0.44213108686470115,0.45100966235246065,0.4652051810468236,0.48418924012115583,0.5070228625737763,0.5325480485364327
outflow,electricity,generation,<EMPTY>,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Biomass + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Biomass CC,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Biomass,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Biomass + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Coal,Ni,1.1831013123020566,1.1934691308307568,1.208422526213745,1.2250461198436198,1.2603160049664552,1.2789642639342564,1.298529714875528,1.3152911809932328,1.3261643300614507,1.3079413471876666,1.3056636866013245,1.3031378055057377,1.3013050069791627,1.3078796057851165,1.3370845483125824,1.3720366955258108,1.4176019851576678,1.483161136653053,1.583546132479621,1.7226358869453648,1.9022425064885673,2.109455591874924,2.3117089840098344,2.479342635234159,2.5939414229756297,2.6637969758093107,2.6946174399222116,2.722170102953879,2.7762889635215364,2.865355952694663,2.987225174481386,3.1425297175207136,3.312554503911414,3.466942691911027,3.6031439345745335,3.7116772232809407,3.78458952516162,3.8698779543688224,3.996628790142929,4.136175250722236,4.273004241351357,4.359818399783881,4.374920579244338,4.267115194341354,4.0671997531023685,3.8579806815235322,3.7103438015144885,3.5930624510325035,3.525657482111857,3.513240522600502,3.512924945919925
outflow,electricity,generation,CHP Coal + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Natural Gas,Ni,0.3021842174551294,0.3083771293690157,0.31565263551656875,0.3242928031320037,0.33560728793056765,0.3488151807022942,0.3643572711911224,0.38273095417688435,0.4043774704722562,0.42706912113278367,0.4547718676857893,0.4881250338621836,0.5277234155080388,0.5741873061300529,0.6301131169242921,0.6929421549298698,0.7685173226472007,0.8455485785894794,0.9294613119245865,1.019429648777976,1.1154234207172844,1.2108705210910684,1.3160124962505486,1.4240785090427555,1.5339290792480813,1.6578719208748822,1.8519424729798883,2.0906826332035604,2.3361664934433386,2.585390132600663,2.7870307889161605,2.8726769612691907,2.8797807162553157,2.8666596381648026,2.8452061491022276,2.8642061907551195,2.9212273068771246,3.000554313096024,3.1014304176350587,3.1941588979926845,3.2614236782918242,3.324978540288652,3.389046049924437,3.433200314299032,3.489076603075919,3.5030204567439505,3.460430878881307,3.369221019313059,3.2267353795248583,3.0012133704746304,2.77723157273509
outflow,electricity,generation,CHP Natural Gas + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Oil,Ni,0.22296835830427092,0.23064240943908834,0.24041219260902544,0.25022482206495206,0.2614767601578237,0.2739616899870234,0.28769675708292897,0.3016436452496926,0.3202302020623579,0.3384229053578444,0.35604952934049894,0.37517719498381574,0.4131229798481897,0.4677737064604039,0.5350434504525845,0.6089786966288624,0.6805241392934136,0.7297101499793845,0.7565746776027938,0.7737659415311647,0.7791466005287424,0.77299750054625,0.7527974131915376,0.7161106725069678,0.6586637409981602,0.5952704797594778,0.5360465956934902,0.48969665846108085,0.45865021117163923,0.44317085636814385,0.4363889004002752,0.4350217155174738,0.43567347601973916,0.43535173072006017,0.43057818420278204,0.4170518079206874,0.4014959702936544,0.39410115742730883,0.40126582554983514,0.42970899099339793,0.48327257644518207,0.5523620652372283,0.6179579204597835,0.6651467170014688,0.6908688077808655,0.6969148846739661,0.6796344092946751,0.6435539388804565,0.5959891618459545,0.5268130491324183,0.4369640279654971
outflow,electricity,generation,CHP Oil + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CSP,Ni,0.015155985294147523,0.01655206178768123,0.0177706130087952,0.018785944123990928,0.01915122103208856,0.019214922727501298,0.019684663684136707,0.02002109616187287,0.020264744470791716,0.020455650013389205,0.02062933789750087,0.020814933156844236,0.021034331260616327,0.021302449408150022,0.021631024838663863,0.02203420745343493,0.022535825679992776,0.023181311964818298,0.024053641641444412,0.025292048012989093,0.02711369675643899,0.02983582081101167,0.03389277283417964,0.039842884623891975,0.048357476798997164,0.06018617401389842,0.07609466186883992,0.09677607375740896,0.12274497265665338,0.1542301373063364,0.19109009145761896,0.2327779867546229,0.27838087453478744,0.3267461983732699,0.376693485775224,0.4272870330619694,0.4781265872829221,0.5295995013652216,0.5830393488125022,0.6407467545597993,0.7058550086844698,0.7820543984669541,0.8732179485121205,0.9829916957536274,1.1144190020650102,1.2696573851854343,1.4498238582068947,1.654977495733646,1.8842200508407574,2.1358765412536944,2.4077094339966543
outflow,electricity,generation,Coal + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Coal,Ni,6.915393793360558,7.0179008564716465,7.12012580123516,7.2216112121243805,7.320587234317242,7.420850147772649,7.523750075042228,7.660684232424449,7.864765972849689,8.183226916958724,8.466181590286217,8.68257675145417,8.876324785593779,9.03044916908258,9.106853761141336,9.287288216761036,9.58280584497286,9.807811028055573,10.06352364571243,10.369065553233062,10.716543964915093,11.138849013813747,11.806356350967395,12.669003968666448,13.670343965976105,14.771542389719986,15.943811212283187,17.060311972695793,18.01050758030115,18.812522862236897,19.49855044735293,20.122049796029636,20.771612954942697,21.501888940296347,22.32872314865748,23.23840157655905,24.192301007463232,25.21016887953547,26.255015089882423,27.35143818540923,28.65111618146726,29.926489605952124,31.10110196134668,32.21131688839382,33.28987611485006,34.202802369703186,35.17074657772472,36.187985348612564,37.24151232137315,38.31926380500267,39.40326493538405
outflow,electricity,generation,Conv. Natural Gas,Ni,0.2864957609131432,0.3325788411857497,0.38606435212640594,0.4473786966769682,0.5168057184195801,0.5944620265204861,0.6802801765284493,0.7752440528335384,0.9008999751722361,1.0638143138756053,1.1768179408839647,1.2920866458495406,1.410471494058685,1.5092145405039032,1.5804544177627855,1.710061430966725,1.8450502425630804,1.9823542729073715,2.120789598820622,2.260641448274872,2.4025142158886323,2.5463339735039976,2.692642400830515,2.844995588238064,3.0301937891813924,3.4084463388152986,4.226438159710345,5.36916302075819,6.650645444651428,7.794031437908914,8.547515733985232,8.56408989383867,7.958526386072881,7.063650835676664,6.230604586765032,5.570732821726941,5.195762070714978,5.117624087339559,5.198795639923277,5.292465360384878,5.398914534306734,5.516672219260253,5.633636118529473,5.736116466799699,5.868322694154835,6.009101171185983,6.148787549171458,6.2886243400940955,6.43203553849822,6.583619306258038,6.749352857619108
outflow,electricity,generation,Conv. Oil,Ni,3.240701239807067,3.25671715293063,3.265573711046485,3.266024828332318,3.256608626823148,3.2370440831921017,3.207008791653335,3.206414943173706,3.1961925663473894,3.2083170770231,3.2120420147779654,3.1970080806336147,3.129384324345077,3.058985787721108,2.9570191878719303,2.857483818654793,2.775603328523727,2.6874118701719083,2.5850229625197594,2.474294468408102,2.357878998823625,2.2336129458877734,2.244718659559018,2.572930931883991,3.2920674792728706,4.390977695500659,5.75507060679417,7.058498391073613,7.927651506377533,8.143385420585833,7.715642118756804,6.859201545479649,5.885059386945114,5.08625653040477,4.602787533640084,4.415739156440293,4.410044935079911,4.427351015139111,4.324658265340647,4.103940975763251,3.796636162791433,3.4342015345929804,3.0983140952732864,2.8155309630900214,2.565445820354647,2.339637785432938,2.1178546017983177,1.8734295418188323,1.6134836612630692,1.31783413723478,1.00191502108431
outflow,electricity,generation,Hydro,Ni,0.12316325854368675,0.12412343420914534,0.12275585744962468,0.12338449413237158,0.12369670786685186,0.12572245684699818,0.12963513599688892,0.13374157853046612,0.13763823531639785,0.14154047395598113,0.1455893120236751,0.14971924530739525,0.15401489259444545,0.15844816857242847,0.16299475221134882,0.16775309234757377,0.17271462705532056,0.17786933415430128,0.18318842526775955,0.18859709917660564,0.1939512453054748,0.19925542560743884,0.2045161799993585,0.20974154219018548,0.21494175272162613,0.22012851397525268,0.22531488761747648,0.23051513381945768,0.23574450495393395,0.2410190239079489,0.24635523199053933,0.25176990979137986,0.25727981065775696,0.26290141561207236,0.26865064695883195,0.27454264497204595,0.2805915247141527,0.2868101765207451,0.2932100828557599,0.29980116400847856,0.3065915943561292,0.31358783312789196,0.3207945112257648,0.3282144167800571,0.3358485169624943,0.3436960816515236,0.35175465081324764,0.3600202246565028,0.36894604260796443,0.37892091445302106,0.389141556915326
outflow,electricity,generation,IGCC,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4118030591735165e-07,1.0589176225159052e-06,3.0412143520927943e-06,7.3918843373627475e-06,1.595334472494509e-05,3.119138210272868e-05,5.709867744601029e-05,0.00010039843145185013,0.0001708170795610696,0.0002834271292217353,0.00046133554082791235,0.00073902238351474,0.0011661614724195275,0.0018153957907282412,0.0027902634958523677,0.004237422416352077,0.006359668549059387
