flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
outflow,electricity,storage,NMC,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NMC,Graphite & carbon,3.295259588702769e-05,7.555162060599289e-05,0.00016343877758815382,0.0003028854525210156,0.00048751857493294456,0.0007682567328711442,0.0012733266710637568,0.002080710794487312,0.0031777980109064696,0.0045690259018699025,0.006300242835645369,0.008593560373866405,0.011674418923504477,0.015047881195204168,0.018002529689487973,0.020961607704420942,0.024323994312375214,0.026496377679814363,0.02720328580687699,0.0287756085960211,0.03034357860488761,0.02829300922613028,0.023727878120737882,0.021223669921470723,0.021472603943364213,0.023063844032707437,0.02611503291154496,0.03051601234708891,0.03541761739289338,0.04072618695572331,0.04691803161811065,0.053914343490614525,0.06125672009676455,0.06876797944368901,0.07632750200437323,0.08380516441894803,0.09172710006761688,0.10199779653733475,0.11794941655765169,0.14261084626237608,0.17606799794579556,0.21481279725965907,0.25311968067728907,0.2848705462166043,0.306007928028077,0.316681098397465,0.32096654816966635,0.32456937046401124,0.33221250597778956,0.3452123019711466,0.36032041142523824
outflow,electricity,storage,NMC,Li,2.2058256109223406e-06,5.057376974206547e-06,1.0940486833200091e-05,2.0274957719178413e-05,3.2634180386704895e-05,5.1426612426543776e-05,8.523566980070986e-05,0.0001392814446284484,0.0002127197584926846,0.0003058476602530645,0.0004217342102437342,0.0005752474137900672,0.0007814781069870183,0.001007295505467749,0.0012050777785945243,0.0014031565609895081,0.0016282325616504326,0.0017736505094523957,0.0018209704855959973,0.001926220763565639,0.0020311796692182712,0.0018939158716059972,0.0015883289265284184,0.0014206988375374703,0.0014373623211308441,0.0015438789110296506,0.0017481235355131127,0.002042722273207311,0.0023708325678174547,0.002726184805899033,0.003140662912023701,0.0036089915366721887,0.004100485512394404,0.004603284390350124,0.005109313976846734,0.00560986389772243,0.006140153183635455,0.00682766701084905,0.007895458213009496,0.009546278483167846,0.011785878735142318,0.014379430724477728,0.01694366890489036,0.019069051457927526,0.02048397422478443,0.021198429396426962,0.021485294652634726,0.02172646526376696,0.022238091847658625,0.023108289844721453,0.024119616991168588
outflow,electricity,storage,NMC,Mn,1.733148687347765e-05,3.973653320945815e-05,8.59609676305178e-05,0.00015930323858345412,0.0002564114162961319,0.00040406623887433206,0.0006697088314635075,0.0010943542034075803,0.0016713695243132695,0.0024030887494970077,0.003313625924344695,0.004519801090230211,0.006140185101709979,0.00791446465408818,0.009468468222425551,0.01102480150643236,0.012793255790249718,0.013935825375541618,0.014307625186607907,0.015134591653053987,0.01595926876558989,0.014880767502960123,0.01247972722983372,0.011162633678756625,0.011293561049322519,0.012130477109457865,0.013735256295394212,0.016049960653711604,0.018627970101027253,0.02142002338904604,0.0246766370669695,0.02835636196016953,0.03221810032536201,0.03616866292203304,0.040144609657137884,0.04407750187682244,0.04824406053514922,0.053645954870170744,0.06203574285351022,0.07500647349561061,0.0926033325477197,0.11298124095365805,0.13312882657612657,0.14982826085446896,0.16094551112091732,0.1665590874470319,0.16881302873677093,0.1707079406737844,0.17472786381681696,0.1815651337663279,0.1895112755994129
outflow,electricity,storage,NMC,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NMC,Ni,1.859195868588936e-05,4.262646298865853e-05,9.221267456465932e-05,0.0001708889290280299,0.00027505951988823806,0.000433452875356613,0.0007184149298349481,0.0011739436025318079,0.0017929236753737156,0.002577858845887294,0.0035546169082691505,0.004848513907170408,0.006586744032296571,0.008490062101648961,0.010157084114888136,0.011826605277668968,0.013723674422551803,0.014949339980306588,0.01534817977848594,0.016235289262572367,0.017119942894277165,0.015963005173707048,0.013387343784294743,0.011974461608296929,0.012114910969750058,0.013012693654362362,0.014734184057506114,0.017217230556288706,0.019982731605692174,0.022977843321068663,0.026471301637591406,0.03041864289510961,0.034561234968455826,0.03879911121759208,0.043064217724379246,0.04728313847816216,0.05175271959393416,0.05754747898390609,0.06654743338529784,0.08046148992206063,0.0993381205820003,0.12119805873697881,0.14281092336006987,0.16072486198790836,0.1726506395719886,0.1786724760074373,0.18109034030524174,0.18312306402384348,0.18743534522287225,0.19476987118441053,0.20329391425996507
outflow,electricity,storage,NMC,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NMC,Plastics,2.0425137616691793e-05,4.6829459303659256e-05,0.00010130490282424405,0.00018773868593069222,0.0003021805631895253,0.0004761916040739132,0.000789251098051419,0.001289695187099654,0.0019697070881255136,0.0028320373648213905,0.003905104392315612,0.005326580456827342,0.0072362011759249615,0.009327187615366864,0.011158579057534108,0.012992716066974571,0.015076837434026664,0.016423354393973497,0.016861520049483995,0.01783609909194334,0.01880798013341696,0.017536967619037763,0.014707344381295001,0.013155151125679134,0.013309448883345402,0.014295753510679085,0.01618698396057847,0.01891486042067254,0.021953041629414267,0.025243473261577942,0.02908138878617025,0.033417940397918726,0.037968994679904146,0.04262472821791018,0.0473103769342605,0.05194528595303615,0.056855570604641865,0.06322169694966348,0.07310905256926768,0.0883950439148436,0.1091329223429705,0.13314826427930346,0.1568921710766333,0.17657243542706313,0.18967410225282744,0.19628969558418516,0.1989459628368993,0.20117911440476857,0.20591658926796755,0.2139743041461378,0.22333882328101254
outflow,electricity,storage,NMC,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NMC,Steel,5.221344898114276e-05,0.00011971168224432971,0.00025896904463598984,0.0004799225583487974,0.0007724740814620162,0.0012173042106821746,0.002017588459611724,0.00329689009281495,0.0050352268113772625,0.007239629971449948,0.009982746397144358,0.013616512267668763,0.018498138323811156,0.023843395517419447,0.02852504150799312,0.03321370608220795,0.03854141386617681,0.04198355931997153,0.04310365655156081,0.04559500491192421,0.048079456283906766,0.04483032531992746,0.03759686666068208,0.03362894414863295,0.03402338056561104,0.0365447034230427,0.04137931783106053,0.048352677866568175,0.056119280105197115,0.06453071837190992,0.0743417076635303,0.08542737673383717,0.0970613860131022,0.10896299030671609,0.12094106775157885,0.13278943764389772,0.14534175929533097,0.1616156968012234,0.18689106815444884,0.22596714902237738,0.2789800675938177,0.3403712735915041,0.4010686010436455,0.45137790607162315,0.4848701265507611,0.5017817846932526,0.5085720877640395,0.5142807663367026,0.5263913286600105,0.546989529396348,0.570928356701097
outflow,electricity,storage,NCA,Aluminium,5.826270339553688e-10,1.5638958395868825e-09,6.19798392587508e-09,2.2793785696145502e-08,6.250873744281963e-08,1.7464129118024817e-07,4.226383719707432e-07,9.130460313817285e-07,2.3547478172288287e-06,5.1757415201383214e-06,9.360704317674543e-06,1.4602912693333533e-05,3.232284025321694e-05,5.0608481975148134e-05,5.9088975493882e-05,0.00010003797426507518,0.0001819187684368767,0.00020453880120511954,0.00015624007274834804,0.000244081510120108,0.0003485989370196607,0.0004512520860180438,0.0007730472009294379,0.0012747900197006903,0.001939314629589015,0.0028535138864827043,0.004559114475603418,0.00679667714686875,0.009856872967866664,0.014506491322090207,0.02035199553766279,0.02817077291952537,0.038483051920618946,0.05106317379469916,0.07036566839433973,0.09421497005085391,0.11957680370564003,0.149501368475422,0.17660180665966374,0.19230604721655278,0.19714828899623985,0.1986289919461452,0.19922024210257,0.20333724115643068,0.2167723195173113,0.23826434328933416,0.25520628540822266,0.25950476755174723,0.25600106823709534,0.251630187004072,0.2533395603598194
outflow,electricity,storage,NCA,Co,7.48439952745012e-11,2.0089732540083092e-10,7.961901055472887e-10,2.928079010252364e-09,8.029843067913341e-09,2.243433828171549e-08,5.4291926860751013e-08,1.1728946457258097e-07,3.0248979919256025e-07,6.648733259860134e-07,1.2024716823759745e-06,1.8758833094200905e-06,4.152176885351225e-06,6.501141836971161e-06,7.590542053319817e-06,1.2850831212441657e-05,2.336919959377593e-05,2.6274958384476183e-05,2.0070526400189073e-05,3.135459620883618e-05,4.47808558038765e-05,5.7967631134895894e-05,9.930528053348334e-05,0.00016375892749557604,0.0002491234469285713,0.0003665610543090507,0.0005856617053133703,0.0008730979556666477,0.0012662092742591199,0.0018634970653340507,0.0026144077927633324,0.00361880426480436,0.004943514784306804,0.006559551334660962,0.009039140729601828,0.012102810824623604,0.015360780070103048,0.01920487561269442,0.022686185179860294,0.024703544549627313,0.02532557665551249,0.025515787061358756,0.025591738778897657,0.026120606544679834,0.02784647040397911,0.0306073256885555,0.03278367961995254,0.03333586061823784,0.032885777049048076,0.03232429569771266,0.03254388099654676
outflow,electricity,storage,NCA,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NCA,Cu,2.981590050208853e-10,8.003226769653229e-10,3.171814235821945e-09,1.1664704978901889e-08,3.198880565931748e-08,8.93725669754183e-08,2.1628491148952877e-07,4.6725071167208866e-07,1.205040661250593e-06,2.648682350719654e-06,4.7903343356812816e-06,7.4730310564077145e-06,1.6541192439907335e-05,2.589885767724859e-05,3.023874471006596e-05,5.1194368151246154e-05,9.309681121991849e-05,0.0001046725982511734,7.995575543205349e-05,0.00012490855377469723,0.00017839527889308736,0.00023092796101020863,0.0003956064014031967,0.0006523729620030451,0.0009924429981479391,0.0014602838722243996,0.0023331238624371155,0.0034781951015918915,0.005044248319142561,0.0074236874824964785,0.010415120456226331,0.014416374687135452,0.019693676747065885,0.02613154591965317,0.03600958495464019,0.04821444953854815,0.061193351387094204,0.07650722791093004,0.09037585949465175,0.098412494367673,0.10089050844350571,0.10164825721338015,0.10195082909570645,0.10405770067912332,0.11093309327679093,0.12193162243917516,0.13060165028013557,0.13280139571644412,0.13100837987497707,0.12877158425178853,0.1296463549528643
outflow,electricity,storage,NCA,Electrolyte,2.7077705523867804e-10,7.268236546946687e-10,2.8805251697154796e-09,1.0593456549111277e-08,2.9051058164168503e-08,8.116488215081794e-08,1.9642201120704166e-07,4.2433993149354075e-07,1.094373660367724e-06,2.4054360093544354e-06,4.350405666713459e-06,6.786732277361622e-06,1.5022103319336779e-05,2.3520391126203848e-05,2.7461717100016036e-05,4.649284448688102e-05,8.454710396043498e-05,9.505980849596875e-05,7.261287984160943e-05,0.00011343735991762319,0.00016201203879040717,0.00020972029085700923,0.00035927520082120097,0.000592461158622879,0.0009013002726914782,0.001326176168000558,0.0021188573826021444,0.0031587690168494997,0.004581001018749704,0.006741920256213041,0.009458629790153533,0.013092421893232828,0.01788507375794131,0.023731710039957814,0.03270258221347858,0.04378659187263994,0.05557355374063705,0.06948105383147793,0.08207603555999302,0.08937461211914384,0.09162505347088827,0.09231321306715119,0.09258799773544789,0.09450138110981122,0.10074536009369546,0.11073382023877312,0.118607621023184,0.12060534901894464,0.118976997899666,0.1169456222852507,0.11774005690053183
outflow,electricity,storage,NCA,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NCA,Graphite & carbon,4.276147766548631e-10,1.147809715619276e-09,4.548964187570687e-09,1.6729329419209066e-08,4.5877822762745974e-08,1.2817667627911582e-07,3.10192288553999e-07,6.701233414013112e-07,1.7282496404380127e-06,3.798696979664678e-06,6.870219287560965e-06,1.0717699121302065e-05,2.3723108112400027e-05,3.714371880365304e-05,4.3367913924358996e-05,7.342212689986846e-05,0.00013351792656504476,0.00015011973131559263,0.00011467123892150584,0.00017914180831435123,0.0002558515961468479,0.00033119311108455776,0.0005673722414233719,0.0009356226501462291,0.0014233455433150064,0.0020943152860004835,0.003346128148215056,0.004988370622665149,0.007234378576728622,0.010646931373281415,0.014937195700028412,0.020675729185440594,0.028244349631901127,0.037477436481571494,0.0516443587767345,0.06914837628170663,0.08776250539312705,0.10972541705833572,0.12961558202842047,0.1411415925409755,0.14469551986747226,0.14578227078068937,0.14621621443392213,0.149237855257818,0.15909843105984753,0.17487234200033874,0.1873067543654593,0.19046159335272633,0.18789007930929216,0.18468210354895798,0.18593668540516764
outflow,electricity,storage,NCA,Li,4.518399129455028e-11,1.2128351738462262e-10,4.806671085090001e-10,1.7677075632288253e-09,4.847688287437156e-09,1.354381125569575e-08,3.2776523242022816e-08,7.080870184378705e-08,1.826158050926951e-07,4.013899907821421e-07,7.259429407682882e-07,1.1324875804873906e-06,2.506706430529914e-06,3.9247976419347994e-06,4.582478324416337e-06,7.758162074339752e-06,1.410819541545134e-05,1.5862428061925172e-05,1.2116756819530013e-05,1.892905098061837e-05,2.7034604331100115e-05,3.499557888322916e-05,5.995148862204682e-05,9.886273343943035e-05,0.00015039805953710085,0.0002212961965228506,0.00035356922485732653,0.0005270970674860781,0.0007644218967115286,0.0011250098938285855,0.0015783414356137218,0.002184704595176909,0.0029844442183954195,0.003960059979620747,0.005457010339153968,0.007306575456504134,0.009273440713840396,0.011594155674270142,0.01369585348716133,0.014913751434314174,0.015289277796237588,0.015404109524425924,0.015449962257587711,0.015769244471710925,0.016811163964492535,0.018477917064541334,0.019791801454724423,0.020125158076428444,0.01985343858847884,0.01951446726021471,0.01964703287479129
outflow,electricity,storage,NCA,Mn,6.974791093980866e-11,1.8721834275029357e-10,7.419779819235372e-10,2.728707804584342e-09,7.483095699358926e-09,2.0906797168265687e-08,5.0595220973250016e-08,1.0930329279165733e-07,2.818934437813376e-07,6.19602485904784e-07,1.1205960812540326e-06,1.7481555002379982e-06,3.86945756361133e-06,6.05848285074932e-06,7.073706436676479e-06,1.1975825550473563e-05,2.1778004314483856e-05,2.4485911670351262e-05,1.870393587008835e-05,2.921967989424845e-05,4.1731753241683264e-05,5.402064867007253e-05,9.254364143841829e-05,0.00015260867687071967,0.00023216077556607894,0.00034160212420755785,0.000545784338653154,0.000813649221025931,0.0011799938173834138,0.0017366126283452927,0.002436394278808948,0.003372401976196566,0.004606913722882578,0.00611291527953623,0.008423670867226656,0.011278737438069316,0.01431487344263338,0.017897226743862397,0.021141495956830434,0.02302149449432214,0.023601172794015506,0.02377843188338042,0.02384921209241656,0.024342069558021127,0.02595042034569816,0.02852329059133481,0.030551457842746883,0.031066041156342098,0.03064660351696726,0.03012335310598007,0.030327986968865125
outflow,electricity,storage,NCA,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NCA,Ni,2.2354319216319495e-10,6.000378420798989e-10,2.3780515338607196e-09,8.745553019413208e-09,2.3983443767096704e-08,6.700662591795438e-08,1.62158508436519e-07,3.503188361538394e-07,9.034730850525057e-07,1.9858360731540266e-06,3.591528717544993e-06,5.6028668909968215e-06,1.2401674602930677e-05,1.941753635160835e-05,2.2671344502986156e-05,3.8382716217159805e-05,6.979885903113054e-05,7.847774627314688e-05,5.994641952822773e-05,9.364955063935774e-05,0.00013375094979207737,0.0001731370600741837,0.00029660388021374764,0.0004891132984459217,0.0007440790722737413,0.001094840379677975,0.0017492477072251502,0.0026077590241548316,0.003781899430627535,0.005565871798314361,0.007808683401616324,0.010808603338199356,0.014765233621439056,0.019591993173673203,0.026998002521064775,0.03614853744727033,0.04587940286182839,0.057360903621101036,0.06775883936328429,0.07378426533906317,0.07564214374423885,0.0762102620167814,0.0764371137411803,0.07801672995703779,0.08317152046403645,0.09141761156528336,0.0979179206858357,0.09956716859885574,0.09822286412355524,0.09654583802203197,0.09720169289019406
outflow,electricity,storage,NCA,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NCA,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NCA,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,NCA,Steel,1.7722205158316632e-11,4.757019722761385e-11,1.8852874360567547e-10,6.933357412192069e-10,1.9013753303350127e-09,5.312195643236768e-09,1.2855709569453679e-08,2.7772808579241676e-08,7.162613727296481e-08,1.5743442669248915e-07,2.847315910110625e-07,4.4418779009157277e-07,9.831881682148076e-07,1.5393962999376537e-06,1.7973538563566526e-06,3.042930382945243e-06,5.533560148246734e-06,6.2216107158373775e-06,4.752471927707783e-06,7.424411065058219e-06,1.0603596331417015e-05,1.3726074453219977e-05,2.3514358746668435e-05,3.877624783308761e-05,5.8989593220169934e-05,8.679748032808548e-05,0.0001386780176133816,0.00020673964607155043,0.0002998239264149556,0.0004412548686457213,0.0006190619715171575,0.0008568916099873649,0.001170567964595346,0.0015532270033555605,0.0021403655146597475,0.0028658076795554156,0.0036372576690450044,0.004547495686191381,0.005371830118668474,0.005849517827588041,0.005996807941579492,0.006041847598044794,0.006059832099211709,0.006185061959168231,0.0065937268530938805,0.0072474659217557445,0.007762801730966182,0.007893551898701685,0.007786977238673001,0.00765402485332212,0.007706020149690457
outflow,electricity,storage,LFP,Aluminium,4.670818503631456e-10,1.5965122082169276e-09,5.07803293937908e-09,1.4900720105663787e-08,4.023877373039401e-08,1.0085577566786404e-07,2.388883063741043e-07,5.437223969315887e-07,1.195335584245251e-06,2.5249295503849917e-06,5.089628785378941e-06,9.778443657116247e-06,1.7978727121116477e-05,3.178938959198482e-05,5.4098705859595474e-05,8.830355338010081e-05,0.00013777035904909507,0.0002054871263038601,0.0002937648011191194,0.0004033587640707664,0.0005327673837274587,0.0006788337112008396,0.0008357803413379991,0.0009902329008581344,0.0011208876691420184,0.0012123018938095113,0.0012700718609597412,0.0013163612267146115,0.0013737507324137034,0.0014621159429071629,0.0016056582742859102,0.001828961011909487,0.0021448267534541284,0.002553569318354817,0.003055086717467969,0.0036583060098856076,0.00438064051734185,0.005242855357852095,0.006266547428840547,0.007476746717517318,0.008908477466442149,0.010615214688789905,0.012678004983596482,0.01521433699601305,0.01838441183479036,0.022389965112008327,0.027459566953600904,0.03381638165691233,0.04162998770792396,0.05096140597512626,0.0617167292747492
outflow,electricity,storage,LFP,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Cu,4.670818503631456e-10,1.5965122082169276e-09,5.07803293937908e-09,1.4900720105663787e-08,4.023877373039401e-08,1.0085577566786404e-07,2.388883063741043e-07,5.437223969315887e-07,1.195335584245251e-06,2.5249295503849917e-06,5.089628785378941e-06,9.778443657116247e-06,1.7978727121116477e-05,3.178938959198482e-05,5.4098705859595474e-05,8.830355338010081e-05,0.00013777035904909507,0.0002054871263038601,0.0002937648011191194,0.0004033587640707664,0.0005327673837274587,0.0006788337112008396,0.0008357803413379991,0.0009902329008581344,0.0011208876691420184,0.0012123018938095113,0.0012700718609597412,0.0013163612267146115,0.0013737507324137034,0.0014621159429071629,0.0016056582742859102,0.001828961011909487,0.0021448267534541284,0.002553569318354817,0.003055086717467969,0.0036583060098856076,0.00438064051734185,0.005242855357852095,0.006266547428840547,0.007476746717517318,0.008908477466442149,0.010615214688789905,0.012678004983596482,0.01521433699601305,0.01838441183479036,0.022389965112008327,0.027459566953600904,0.03381638165691233,0.04162998770792396,0.05096140597512626,0.0617167292747492
outflow,electricity,storage,LFP,Electrolyte,9.341637007262912e-10,3.1930244164338553e-09,1.015606587875816e-08,2.9801440211327575e-08,8.047754746078803e-08,2.0171155133572809e-07,4.777766127482086e-07,1.0874447938631773e-06,2.390671168490502e-06,5.0498591007699834e-06,1.0179257570757881e-05,1.9556887314232493e-05,3.5957454242232954e-05,6.357877918396964e-05,0.00010819741171919095,0.00017660710676020163,0.00027554071809819013,0.0004109742526077202,0.0005875296022382388,0.0008067175281415328,0.0010655347674549175,0.0013576674224016793,0.0016715606826759983,0.0019804658017162687,0.0022417753382840367,0.0024246037876190225,0.0025401437219194824,0.002632722453429223,0.002747501464827407,0.0029242318858143258,0.0032113165485718204,0.003657922023818974,0.004289653506908257,0.005107138636709634,0.006110173434935938,0.007316612019771215,0.0087612810346837,0.01048571071570419,0.012533094857681094,0.014953493435034637,0.017816954932884297,0.02123042937757981,0.025356009967192963,0.0304286739920261,0.03676882366958072,0.044779930224016655,0.05491913390720181,0.06763276331382466,0.08325997541584793,0.10192281195025252,0.1234334585494984
outflow,electricity,storage,LFP,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Graphite & carbon,2.802491102178873e-09,9.579073249301565e-09,3.046819763627447e-08,8.940432063398271e-08,2.414326423823641e-07,6.051346540071843e-07,1.4333298382446258e-06,3.262334381589532e-06,7.1720135054715046e-06,1.5149577302309949e-05,3.0537772712273645e-05,5.867066194269747e-05,0.00010787236272669882,0.00019073633755190895,0.0003245922351575727,0.0005298213202806046,0.0008266221542945703,0.0012329227578231606,0.0017625888067147166,0.002420152584424598,0.0031966043023647526,0.0040730022672050385,0.005014682048027995,0.005941397405148804,0.00672532601485211,0.007273811362857068,0.007620431165758446,0.007898167360287669,0.008242504394482219,0.008772695657442976,0.009633949645715461,0.010973766071456921,0.012868960520724771,0.015321415910128896,0.018330520304807814,0.02194983605931364,0.026283843104051095,0.03145713214711256,0.03759928457304327,0.044860480305103916,0.053450864798652895,0.06369128813273942,0.07606802990157886,0.09128602197607827,0.11030647100874212,0.13433979067204999,0.1647574017216054,0.2028982899414739,0.2497799262475437,0.3057684358507576,0.3703003756484952
outflow,electricity,storage,LFP,Li,1.6450681622103133e-10,5.622936113393842e-10,1.7884895995708157e-09,5.24805239612212e-09,1.4172146808699672e-08,3.5521531268499066e-08,8.413676250422559e-08,1.914997132895257e-07,4.209986988940135e-07,8.892833690568277e-07,1.7925736711427328e-06,3.4439801768753497e-06,6.332130345253394e-06,1.1196263068927942e-05,1.9053632368118907e-05,3.1100622762948764e-05,4.852289404774369e-05,7.237282479799866e-05,0.0001034643330978033,0.00014206346493776667,0.0001876413438357145,0.00023908608841541194,0.00029436288930247346,0.00034876127537569,0.00039477804939028205,0.00042697425450009623,0.0004473209097205657,0.00046362408266403197,0.0004838367388820292,0.0005149590773579909,0.0005655148673329232,0.0006441623728853964,0.0007554106850482533,0.0008993703314219074,0.001076005391301483,0.0012884599861472835,0.0015428671098148513,0.0018465402630332586,0.002207085900287401,0.002633319614610464,0.003137576988362533,0.0037386919885623125,0.0044652093295089595,0.005358508660060412,0.006475013012572077,0.007885773923805376,0.0096712940801126,0.011910172228205408,0.01466213412451533,0.017948671395811,0.02173670981364556
outflow,electricity,storage,LFP,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,LFP,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
