flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
inflow,electricity,generation,Solar PV,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Waste,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Wind offshore,Nd,0.005926742752283581,0.014436679437594637,0.017084943333509347,0.019881552064097426,0.025914133659964735,0.027430771466170296,0.030867052141920752,0.049879165091583536,0.07982325007683953,0.09398080001622594,0.13904563510280435,0.1897110765733632,0.20959547807335865,0.17681192085834166,0.1564387138316397,0.11091469389079314,0.06092330372371777,0.03754748460026642,0.06564129394966986,0.10356369667797499,0.1387709142022641,0.17258804563080543,0.20692735901711987,0.23406718902869297,0.2559214841848578,0.2772408045510369,0.29475328767111775,0.30922394680709614,0.3291291140492325,0.3605710618795216,0.41695059381290145,0.5078183836620144,0.632424090664802,0.7824373478477609,0.9423774931556832,1.082841494343108,1.1740686722370859,1.209099545359879,1.2266644996335085,1.23203284933279,1.235708306284525,1.256628638748665,1.297645111000865,1.3144893572008525,1.3197612135736454,1.3305716617253722,1.3597791224754319,1.4086448214217264,1.458907744158028,1.4794056160223077,1.450857715274083
inflow,electricity,generation,Wind onshore,Nd,0.07011861108642872,0.09933375474069797,0.1315377035906042,0.17638329928428575,0.20930511468239163,0.26356578018629456,0.3369022885124612,0.4579168715930976,0.561150475775813,0.6629141297122056,0.7624603829058474,0.7951894941980701,0.8444568038410489,0.6933532810493122,0.5312723030516522,0.3717250241646477,0.2776212430687961,0.13209653536985858,0.20835854480473145,0.2929691894498393,0.34337735868843294,0.3621229447727659,0.35690407766328447,0.3278213794647678,0.2902660420675644,0.26403784806986824,0.2503735058806956,0.247001716235242,0.25921328085670925,0.28021698137256895,0.3450910581377036,0.4423406100290141,0.5589031185287875,0.7110845376222431,0.883056258133003,0.9768296884531968,1.0723030611869906,1.185281031353507,1.2752752571780552,1.3655827081045049,1.519019210472917,1.6581475969950716,1.773535584973025,1.9057055276437134,2.038392235660937,2.1738052920716875,2.315464991715801,2.4499078404911394,2.522857603637058,2.5085043496279082,2.388630045486748
inflow,electricity,generation,<EMPTY>,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Biomass + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Biomass CC,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Biomass,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Biomass + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Coal,Ni,3.7858873979046055,3.4735555707110164,3.3760865511985347,3.7864277177833507,4.093121847665965,4.063658009222154,4.121103528772218,3.915600852791767,3.3200139136828435,3.3556780578512924,3.585039243297501,3.9129582711895923,4.3486332611335206,4.888883426802106,4.270910602920279,3.5434462678152827,2.7249465021980037,1.8909307449932338,1.1168506289507398,0.9245440300468499,0.809320029803516,0.7212378855363558,0.646731733433441,0.5513482342782511,0.4598623689975764,0.3783871185120281,0.31299106994458614,0.2533130680154546,0.19375633690768526,0.15714720440146346,0.1434837827519992,0.15098971620872365,0.19079168054984919,0.2655382848863871,0.341745828141985,0.373155871756419,0.36233665598865505,0.33322587162254785,0.2884528190096354,0.248278374902933,0.24834817337053833,0.2933827907079016,0.356217999329985,0.43296139346316065,0.46191876025868284,0.4255260222164555,0.3411693793444609,0.2384916789764283,0.11489382162186176,0.031448741707577096,0.0008913208047197183
inflow,electricity,generation,CHP Coal + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18175422120374152,0.5073331749932591,0.9789657712497801,1.5951960923404065,2.34628366160339,2.8206299959600387,3.041552960504614,2.9926519748877825,2.66855087329673,2.080139033068342,1.5003545345952038,0.9998497838547509,0.6011410087258198,0.3528607626189786,0.2985487771462169,0.37694547610655194,0.4840905732509228,0.6161244530791721,0.700305758227872,0.6945758112167615,0.6072953694032435,0.6081061009791903,0.6820016220057556,0.8726827016978446,1.1712369233568107,1.644531423600788,2.0856657900886453,2.5389274137934352,3.1487500872295398,3.9084075576408304,4.746377437270853,5.696685757468585,6.651664503047654,7.301559288722926,7.659223852180063,7.761611160208579
inflow,electricity,generation,CHP Natural Gas,Ni,2.1766677379871586,2.3766452141972927,2.665318459128773,3.2688653176685825,3.455548774446854,3.9447740533845668,4.469149467883412,4.63561584200801,4.277803883068036,4.189197624661822,3.3791617867455574,2.564168237111556,1.9472770445514715,1.5604369400759233,1.0438184228099427,0.9009502436991609,0.7330694416459995,0.5728949236313375,0.42459015662878696,0.34380936349653074,0.29311559547807303,0.26324658551542485,0.24817071172478788,0.2372448046609548,0.23462387064348256,0.23303782083145244,0.23188160093352927,0.22608357739110263,0.21438340902158642,0.19220738459279754,0.15506220355312217,0.11573198270565967,0.08515172082882083,0.06654180404569918,0.04930902362697592,0.06023886058923431,0.09741391389553766,0.1446384071371686,0.2025943369614098,0.28398408345041565,0.32134640404226944,0.28917473828625284,0.24537776124982058,0.18736572426348905,0.1084288274480938,0.05187300647346767,0.04027851061668646,0.026966222280201197,0.0118815804839523,0.002093009842724527,6.505204101675643e-09
inflow,electricity,generation,CHP Natural Gas + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028555640385643645,0.012131605505831823,0.04051664826430694,0.10787665543569262,0.23814798872934112,0.44475645993405494,0.6921782193034808,0.9414594565074883,1.1323886635296558,1.2012240055674503,1.109798357726505,0.9183967637958874,0.6665047203742683,0.4148033313514399,0.21909065349799606,0.10707150776703765,0.05091008656179446,0.03753542752233248,0.04904255070254181,0.06960080304403714,0.09171317375116975,0.11410821108312462,0.13810826100961998,0.1615257380277102,0.1856447047122752,0.2149595199215643,0.24521208583466036,0.27515736875826746,0.3219165113302238,0.3819674435870367,0.4413340846699701,0.5006812212676589,0.5542747299470538,0.5622746199266053,0.5284320038021884,0.4758303451145367
inflow,electricity,generation,CHP Oil,Ni,0.3053485168569882,0.30687636794908424,0.4063338432335455,0.6497004091646321,0.9035021785786158,1.1118143787100316,1.273868552251383,1.2504898454907885,0.9867453882245318,0.7228099897162055,0.500291503865827,0.28624690216369086,0.16900683927432184,0.17017360655658487,0.17458580928697529,0.146077115252615,0.1309027991557323,0.1118288330655313,0.08885485003721634,0.06562751015063703,0.06333481222097548,0.06294616702736229,0.06579569827315317,0.0706014522261288,0.0746793105893584,0.07624715723578787,0.07424836770460258,0.06952139842570067,0.06145161420022441,0.05190728238937231,0.04251613874709674,0.03463048345972685,0.028909621845427808,0.027886358640267304,0.03009964649854564,0.03301552421468861,0.03770426578076012,0.04290337275773661,0.03984966494227264,0.03281689026703097,0.026740428024355747,0.019902916894137868,0.012343241290765085,0.011592286641841197,0.013321190634390565,0.012945225686480573,0.01089738793707661,0.008386944641618984,0.005384350549538516,0.002029762247554679,0.0004939500179636067
inflow,electricity,generation,CHP Oil + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014865052762391999,0.00048774648801014515,0.0015785312874390814,0.0037255013687605195,0.006382511498988545,0.009079138476990432,0.011581471521088052,0.012664487567155429,0.011675845566066757,0.00970823119499687,0.007243869302566139,0.004618616765771814,0.0026096138541905683,0.0017667236961065487,0.001572121437638228,0.0017709425773568357,0.0021603309017055984,0.0026785846486167644,0.0031107878968909147,0.003527942985495458,0.004293918130787961,0.005674301168780263,0.007642431795174933,0.01011584341765599,0.012555806477920494,0.015045885654083971,0.022981306989580074,0.03687636835862269,0.05618852929104584,0.07996131142829406,0.10562248278781688,0.12049777900542392,0.1216594032103187,0.11139637919443546
inflow,electricity,generation,CSP,Ni,0.01947469109414752,0.01597573018768122,0.013235447208795183,0.010291944123990903,0.020832156232088526,0.043212692127501284,0.05881186368413669,0.12627829616187286,0.2563979444707917,0.3781900500133891,0.5962622378975008,0.9165346331568442,0.9959400312606163,0.86224242540815,0.7301404988386637,0.521813142442795,0.2804485671382652,0.25332943507442013,0.46541202426099754,0.75088014100544,1.0490257344358709,1.3421320280135112,1.6661674986660913,1.9187972516476461,2.143315014113622,2.3319738461846358,2.441034948449956,2.5108512507420486,2.648588034645578,2.954085083179689,3.626706382345654,4.926408848779856,6.863355092970823,9.371828216018512,12.219020993797955,15.036998136537758,17.155992906350036,18.49501526829738,19.054494728402258,19.104376376430743,18.816993403622398,18.596755396906193,18.486210499759057,18.585103868915425,18.874134828961715,19.585580115773656,21.09214069865796,23.126599963889646,24.869139221093906,25.888194590780646,25.876744621462276
inflow,electricity,generation,Coal + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638863717506416,0.18551066785774167,0.3704358200450739,0.8381180821064922,1.4847918411036207,2.1471481561708177,3.1130609798466504,4.349303013030759,5.404474136246596,6.485003161167134,7.481748866108621,7.891089323901207,7.9222941758604755,7.985452615389894,8.464409108546523,10.252327549436798,14.146758348065296,19.824856646714192,26.94511871747512,34.40291345357922,40.85817968967699,44.605065984525176,45.6192506740991,44.219147626304796,41.112317482912346,37.15140157671506,33.58339052432456,30.63341402201109,28.135949898533145,26.156245889567,24.525859482449917,23.342331399880266,22.586730509268804,22.189269920462223,21.851557943962284,21.63061314156166
inflow,electricity,generation,Conv. Coal,Ni,24.135437939244657,24.748183848697344,26.624842132802655,29.454304838886895,31.92002307563344,33.766873315890656,36.85423260743681,40.40193034359975,41.311280061130844,42.40916197861749,41.86260517167845,40.209770757268124,35.18397016875468,31.568110472536066,27.000972020399153,23.669951037107253,17.328264978711253,13.32279092166111,9.50343963839186,6.345397458904388,3.292465888918899,2.8154753863837008,2.3000298997763666,1.8394424606245812,1.4821278100118909,1.2534770979655074,1.1685401592248872,1.191029534389314,1.252115437189861,1.3759413614430858,1.207046431551677,0.9664635165548614,0.6893450639822157,0.3880028287971194,0.12484512812127595,0.13843236171423615,0.11663475779802666,0.08825636161575749,0.059142700808138944,0.031850056141413084,0.013432020051990245,0.013589611007815609,0.01365132129574164,0.013685267456771476,0.013668807250806438,0.011804053087619476,0.00901105816143733,0.0063028178456606635,0.003592177785601752,0.0008923821763586325,3.4207619137305306e-16
inflow,electricity,generation,Conv. Natural Gas,Ni,5.651640400176502,6.019309548552268,6.517005773048205,6.962171855615087,7.2902608888411,7.285205058122488,7.206506476308769,7.016858341826699,6.573442547813339,6.397091520098474,6.71469022645408,7.0835789105512115,7.22693541915511,7.399703091315697,7.0987739257903595,6.197110909749584,5.228443028662177,4.678286195817704,4.447556754909174,4.601588277318486,4.841857674041341,5.001064271652884,4.860822652181763,4.491634278069139,4.024913219511297,3.6654842676588038,3.3871895989278173,3.1107830725907664,2.9416536617661277,2.8087180858307885,2.7997367587787036,2.8567977278588326,3.1217269829666106,3.4946007122773834,4.128950707748592,5.10299658305874,6.150210536173928,7.068611698672096,7.844701402171592,8.34665969202499,8.444156018009027,8.32443646239456,8.090297935269396,7.846748178173662,7.573909084720316,7.280382698722155,7.1028412175815365,7.102080054175256,7.061217503823199,6.892663336679622,6.654473749139337
inflow,electricity,generation,Conv. Oil,Ni,5.846957935089589,5.78315721433771,5.932764059833366,6.111458694838877,6.222171758214428,5.88232683253014,5.473790332868573,4.599542360712347,3.501830582197187,2.515487245916906,1.7597681134974645,1.0715534822518193,0.696441543570404,0.5659871421087983,0.511147486462131,0.4903041344484219,0.5485528963798514,0.6354790410092863,0.7485344069142252,0.8263252551872271,0.910400885364471,0.9756652297589862,0.9718406560465518,0.9214190747964393,0.8603869429493416,0.7730426345122313,0.6361880762706063,0.5214057784895796,0.3940125381678147,0.2686165331382728,0.16643622851837905,0.1067126259148368,0.06431004340274574,0.041614707942028914,0.038454147940925755,0.036759383007481175,0.03255115066089062,0.026812389849260786,0.018948798060271325,0.010336840989656938,0.005576849576139775,0.0023314246298823376,5.8965181468969634e-05,8.228987553593471e-17,8.228987553593471e-17,8.228987553593471e-17,8.228987553593471e-17,8.228987553593471e-17,8.228987553593471e-17,8.228987553593471e-17,8.228987553593471e-17
inflow,electricity,generation,Hydro,Ni,0.42806662914368654,0.4227728524091451,0.5277873742496249,0.5234554219323715,0.6253736138668519,0.7670233194469984,0.8759911421968893,0.9423558829304661,1.0166577185163976,1.0766331601559813,1.0957420090236754,1.1810360741073946,1.2048202681944458,1.103398730772428,0.977727766578464,0.8331949466578248,0.5764580379124041,0.4142237064161171,0.501499895980762,0.8488937240672144,1.0275925143549083,1.1531485190632378,1.2495024681722193,1.1833615657364733,0.9073487337095342,0.8061143531217043,0.7920954978541115,0.7877590214960725,0.7814429990895372,0.8361291271472303,0.8931036603773753,0.9737719206487021,1.0477652435979734,1.1640456148239586,1.1853278194760184,1.1932032366951657,1.1555704049888105,1.0949154770666043,1.0157980348362294,0.8916936818634235,0.771538444317143,0.6735568133754685,0.5889505487313028,0.5097962663282054,0.509088657668457,0.5273013327166126,0.5358673684935638,0.5442532900084721,0.5589193732986732,0.570392539508218,0.5677952750056536
inflow,electricity,generation,IGCC,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108522870562e-06,5.260646913854462e-06,8.412779617051247e-06,1.1564920388765795e-05,1.4717076148910741e-05,1.3652209221832443e-05,1.050017906537895e-05,7.3481950273424225e-06,4.196289914546955e-06,1.0445046507166994e-06,1.4245074453162927e-09,2.2142022011092715e-09,3.4037820872301117e-09,3.568198803110523e-09,3.1977024884201623e-09,2.621902276100993e-09,1.7383206813390333e-09,4.000756349618565e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930386638787153e-11,8.539159224570173e-11,1.3872144626312663e-10
inflow,electricity,generation,NG CC,Ni,0.22240776807170362,0.23855781915712554,0.2566385898926839,0.2647511827223729,0.26681702510177296,0.24975119833798223,0.23295702797174012,0.21944470070026062,0.2106602380361493,0.24230793585562727,0.35656077972086925,0.5089677974338804,0.6424646017060452,0.7654918658049162,0.8253752063470527,0.7424222593436989,0.5835887246011209,0.4341253738369335,0.29362243523067166,0.17908954973036545,0.13275971626175276,0.12504394721639597,0.11572469594328318,0.10440761163882589,0.0959914274654473,0.08786329093795041,0.08023310825933033,0.07553054478437307,0.07333767483817265,0.07117158219158992,0.07103883251863495,0.07078105584303364,0.07244994367560405,0.07251820100249201,0.0719840576232381,0.07187993076046836,0.07194488787462894,0.07117678698070745,0.07386706454719082,0.08036425027468316,0.08667093713608018,0.09194146699022053,0.09045329190194754,0.08091435307149353,0.06920963611203076,0.057042816398345166,0.044191727579058794,0.037104043536801856,0.03627279476460615,0.03480522865364373,0.033060394055798664
inflow,electricity,generation,Natural Gas + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950086254505088,0.0737349132699847,0.14428450862464468,0.2390828909055664,0.3891329158399671,0.6013019472045347,0.9333400330365286,1.4699981553438128,2.2823539607396914,3.3690066962597425,4.594122844176004,5.856541765483411,6.8657042479817,7.435459287977273,7.4405124806175,7.000458557670332,6.21861260113398,5.370844846004896,4.640183164704499,4.165401278890627,3.9407634623012524,3.859595685340833,3.856447078686239,3.844775209718162,3.7540923337589316,3.7584962250893175,3.8259657383950176,3.8864457985507,4.013459268236616,4.294931849785639,4.40178444131982,4.527932130644988,4.775464519184254,5.035847714902373,5.251694866591771,5.542408779237324
inflow,electricity,generation,Nuclear,Ni,1.305689831483333,1.227707768469437,1.3115890170045552,1.4079885893567121,1.464096629529647,1.1624077141235067,1.11673908700962,0.9634570844652789,0.9747955644020718,1.1549844937212561,1.4084681445921328,1.7115384466780559,1.6989998460699862,1.4165292242166898,1.0982562363330972,0.9820791129707128,0.9754106716077868,1.4736039431992187,2.4397836324259066,3.7413960863526805,5.0737888024754945,6.641686156606574,8.313865339003577,9.474784307906678,10.38900723113694,11.099365738413034,11.280461656553502,11.20619386126959,11.062709574155269,11.158778635035327,12.003364493898948,14.055221033613345,16.938825701562745,20.665534847068013,24.36974992828611,27.36406447906602,28.67663434019567,28.57517911278415,27.345444128069648,25.636291403328105,23.872973704429654,22.642551708726646,21.775450952320092,21.124657205715216,20.52045516304604,19.861219303962148,19.28211743561984,18.884163867901016,18.46839159609441,17.88007071220475,17.15624356878742
inflow,electricity,generation,OGCC,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Oil/Coal + CCS,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3130171643959997e-06,1.2372120211952546e-05,3.601698389133131e-05,6.967157152759652e-05,0.00010472057129258946,0.00013833482759138412,0.00015368169097011768,0.00014529860951617384,0.00011848756570360175,9.101113891432156e-05,6.486388801641566e-05,4.83488793913835e-05,4.1110744668527347e-05,3.668424322821276e-05,2.911167025250002e-05,2.0331647687215254e-05,1.0440689885957282e-05,2.4170423833785128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137588181217199e-07,4.82138587668463e-07,8.14803856510704e-07,1.2219103821964723e-06,1.7137948199866076e-06,2.0868285666961075e-06
inflow,electricity,generation,Other Renewables,Ni,0.19932014079681593,0.18573262202739382,0.1460519692577513,0.10675154691534242,0.10390784642476594,0.1335504022508841,0.16628093472310246,0.21894935721481357,0.2461248637739352,0.2768523530740158,0.28373859354008973,0.2828956428420502,0.31926443978767943,0.277675595706819,0.26554988029551274,0.24508920769307366,0.3377595360857728,0.4386802743423399,0.5444205443805148,0.6789165827452386,0.8274447196617837,0.815258816787985,0.7584451789566612,0.7710222851862008,0.7624570009724116,0.8374568557105329,0.9809620045677031,1.2113324806616175,1.3325782691031083,1.4820828691899788,1.6242011414381172,1.9004463950158383,2.1801867006521394,2.631960864367511,2.9446612207645044,3.201840811437017,3.1868921373773897,3.054912916306256,2.871194701386191,2.716271697871781,2.5365690603853537,2.4744109864678157,2.44872024520146,2.431542890722533,2.457092137109251,2.503700570136128,2.5480613323789196,2.597345753309536,2.6558012261120822,2.719095824004133,2.778803683521569
inflow,electricity,generation,Solar PV,Ni,0.00019329628277252466,0.000315159821325163,0.0005711134800721516,0.0009143713700008386,0.0012258570405925219,0.0017567195840332702,0.00305446291662965,0.004673978820994986,0.008268126251147612,0.015130471254867028,0.021319141110660703,0.02906871415698166,0.03674406253494536,0.03279984956643522,0.02556060127793197,0.019389574788997076,0.011689223590615378,0.004409665213193104,0.007705737327345127,0.01180355792109913,0.015518584291748655,0.018454446842609384,0.02069935565405782,0.021901960868944068,0.022630431461189846,0.023472074255130152,0.02473930701352172,0.02679400810804093,0.030415472895986707,0.03581217285240732,0.043919254988248675,0.05587771640130537,0.07148699818901531,0.09058052390212123,0.1108932503606411,0.13036312767911834,0.14375280267653634,0.1503782434637595,0.15205163041971093,0.15074756146155446,0.1483785441441308,0.14847470337005858,0.15149600673404812,0.1552266522211837,0.15837538859147832,0.1592780611413808,0.15850478954931743,0.1556107131363958,0.1493311076568529,0.14015394454876456,0.12955433841753866
inflow,electricity,generation,Waste,Ni,1.397224546576273,1.306027730498207,1.3055906072604913,1.3883224573898336,1.566726905390679,1.6353949459825472,1.5944007010734231,1.3847071427154325,1.0967173902621001,0.7583004843326431,1.7305205507635861,3.076809523073758,4.500865558371582,5.965214656333829,7.467003867504559,6.51634836388353,4.997575807079422,3.5054344157024078,2.0304474422218464,0.5507681981088772,0.2909604154303708,0.30692859543803164,0.30490664256514916,0.2842110553745464,0.2535716675562673,0.21787513259929198,0.1666033099836013,0.117730178238179,0.0760458777703838,0.04312249078302185,0.018085898349749215,0.012771990160304942,0.011748056495578476,0.014145197131486445,0.014393132280626888,0.01454683693585899,0.012406650224210636,0.010325461355412652,0.007573955361505535,0.006782267405084361,0.005714009855376926,0.006423544807558642,0.011809850834392685,0.0174654699918774,0.02324659798548394,0.025041771226892925,0.023505936469448697,0.017313191674857085,0.010658046768298877,0.0036643058651553515,0.00040994294264798213
inflow,electricity,generation,Wind offshore,Ni,0.016613198532082072,0.04046732440823017,0.04789064877155342,0.0557297971874202,0.07263967161625601,0.07689094521270937,0.08652315222155979,0.13981583256025312,0.22375182396631182,0.2634367230249507,0.38975755107513066,0.5317773877791387,0.5875151721943259,0.49561988208896435,0.43851193136183053,0.31090396643635027,0.17077355679095113,0.10524901149188147,0.18399851214538498,0.29029845322114023,0.38898748342543726,0.4837799759781812,0.580036192012261,0.6561116018882,0.7173711772372724,0.777131169633758,0.8262202512800874,0.8667828238708191,0.9225788165483307,1.0107134536284867,1.1687504051722686,1.4234610778015426,1.7727421981724487,2.1932429906295763,2.641569752614779,3.0353031127202392,3.291021182698943,3.3892159035204106,3.4384520665784937,3.4535000386386017,3.4638026784843703,3.522444271533099,3.6374171706603446,3.6846331234930934,3.6994106159901463,3.7297132845674548,3.8115844513009485,3.9485594461564206,4.089450986269099,4.146908383864977,4.066886023754663
inflow,electricity,generation,Wind onshore,Ni,1.5330518972572866,2.171802875262473,2.8759001772280124,3.856390584790266,4.57618310171576,5.762521720070133,7.365928739770995,10.011754624127057,12.26882261650278,14.493752065643221,16.67020094217985,17.38578023538976,18.462945646265236,15.159264373791101,11.615575373414972,8.127282396555081,6.069826067731673,2.888118304571943,4.555487587010757,6.405388879856676,7.5074976964908,7.917345465385763,7.803241748843772,7.167386517831837,6.346288091082429,5.772842868098221,5.474089863820038,5.400370084819516,5.66736000406285,6.126578497218297,7.544965497853763,9.671199998571794,12.219687084038783,15.546935152043993,19.306872325908632,21.35710596626836,23.444506628364806,25.914622462498578,27.882228730005306,29.85668325547521,33.21137208087814,36.25323263138491,38.77604035888338,41.6657636182607,44.56678527734485,47.52741498502725,50.624619392522135,53.564036776783446,55.158988117982574,54.84517295607898,52.2242777821931
inflow,electricity,generation,<EMPTY>,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Biomass + CCS,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,Biomass CC,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Biomass,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,generation,CHP Biomass + CCS,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
